Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-03 00:00:00-04:00,24.829999923706055,24.829999923706055,24.735000610351562,24.75,437800,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,24.770000457763672,24.809999465942383,24.731000900268555,24.774999618530273,87500,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,25.34000015258789,25.34000015258789,24.738000869750977,24.770000457763672,169700,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,24.81999969482422,24.81999969482422,24.690000534057617,24.700000762939453,82700,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,24.780000686645508,24.790000915527344,24.700000762939453,24.739999771118164,88200,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,24.780000686645508,24.790000915527344,24.719999313354492,24.759000778198242,39200,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,24.809999465942383,24.809999465942383,24.649999618530273,24.809999465942383,29000,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,24.8799991607666,24.899999618530273,24.829999923706055,24.878999710083008,23200,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,24.940000534057617,24.959999084472656,24.895000457763672,24.924999237060547,9500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,24.969999313354492,24.969999313354492,24.920000076293945,24.954999923706055,57400,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,24.959999084472656,24.969999313354492,24.91699981689453,24.952999114990234,3600,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,24.969999313354492,25.0,24.93400001525879,24.93400001525879,11600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,25.0049991607666,25.049999237060547,25.0049991607666,25.013999938964844,4200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,25.040000915527344,25.049999237060547,25.0,25.024999618530273,25800,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,25.06999969482422,25.06999969482422,25.020000457763672,25.05500030517578,4400,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,25.06999969482422,25.079999923706055,25.045000076293945,25.052000045776367,32600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,25.079999923706055,25.100000381469727,25.06999969482422,25.09000015258789,11800,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,25.1299991607666,25.1299991607666,25.065000534057617,25.065000534057617,4800,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,25.100000381469727,25.100000381469727,25.079999923706055,25.09000015258789,1100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,25.06999969482422,25.100000381469727,25.06999969482422,25.06999969482422,1800,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,25.040000915527344,25.06999969482422,25.020000457763672,25.020000457763672,31400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,25.040000915527344,25.065000534057617,25.040000915527344,25.049999237060547,8400,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,25.0,25.045000076293945,25.0,25.045000076293945,200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,25.045000076293945,25.049999237060547,25.0,25.040000915527344,2000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,25.030000686645508,25.040000915527344,24.959999084472656,25.000999450683594,2900,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,24.989999771118164,25.045000076293945,24.989999771118164,25.045000076293945,3800,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,25.030000686645508,25.06999969482422,25.030000686645508,25.06999969482422,1100,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,25.05500030517578,25.065000534057617,25.030000686645508,25.065000534057617,1000,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,100,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,25.09000015258789,25.1299991607666,25.09000015258789,25.1299991607666,800,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,25.09000015258789,25.10300064086914,25.09000015258789,25.10300064086914,200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,25.125,25.125,25.125,25.125,100,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,25.104999542236328,25.1200008392334,25.100000381469727,25.1200008392334,1200,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,25.142000198364258,25.145000457763672,25.142000198364258,25.145000457763672,700,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,25.135000228881836,25.135000228881836,25.135000228881836,25.135000228881836,100,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,25.148000717163086,25.148000717163086,25.148000717163086,25.148000717163086,0,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,100,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,25.079999923706055,25.11400032043457,25.079999923706055,25.11400032043457,200,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,25.170000076293945,25.18000030517578,25.114999771118164,25.114999771118164,1400,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,25.100000381469727,25.170000076293945,25.09000015258789,25.136999130249023,900,0.0,0.0,0.0
