Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-03-08 00:00:00-05:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,500,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,53.81999969482422,53.81999969482422,53.81999969482422,53.81999969482422,0,0.0,0.0,0.0
